date,open,high,low,close,change_percent
2022-02-28,432.03,438.2,430.7,436.63,-0.26
2022-03-01,435.04,437.17,427.11,429.98,-1.52
2022-03-02,432.37,439.72,431.57,437.89,1.84
2022-03-03,440.47,441.11,433.8,435.71,-0.5
2022-03-04,431.75,433.37,427.88,432.17,-0.81
2022-03-07,431.55,432.3018,419.36,419.43,-2.95
2022-03-08,419.62,427.21,415.12,416.25,-0.76
2022-03-09,425.14,429.51,422.82,427.41,2.68
2022-03-10,422.52,426.43,420.44,425.48,-0.45
2022-03-11,428.12,428.77,419.53,420.07,-1.27
2022-03-14,420.89,424.55,415.79,417.0,-0.73
2022-03-15,419.77,426.84,418.42,426.17,2.2
2022-03-16,429.89,435.68,424.8,435.62,2.22
2022-03-17,433.59,441.07,433.19,441.07,1.25
2022-03-18,438.0,444.86,437.22,444.52,1.1
2022-03-21,444.34,446.46,440.68,444.39,-0.03
2022-03-22,445.86,450.58,445.86,449.59,1.17
2022-03-23,446.91,448.49,443.71,443.8,-1.29
2022-03-24,445.94,450.5,444.76,450.49,1.51
2022-03-25,451.16,452.98,448.43,452.69,0.49
2022-03-28,452.06,455.91,450.06,455.91,0.71
2022-03-29,460.02,462.07,457.18,461.55,1.24
2022-03-30,460.34,461.195,456.465,458.7,-0.62
2022-03-31,457.89,458.76,451.16,451.64,-1.54
2022-04-01,453.31,453.46,449.14,452.92,0.28
2022-04-04,453.13,456.91,452.26,456.8,0.86
2022-04-05,455.22,457.83,449.82,451.03,-1.26
2022-04-06,446.89,448.93,443.47,446.52,-1.0
2022-04-07,445.59,450.69,443.53,448.77,0.5
2022-04-08,447.97,450.63,445.94,447.57,-0.27
2022-04-11,444.11,445.0,439.39,439.92,-1.71
2022-04-12,443.08,445.75,436.6501,438.29,-0.37
2022-04-13,438.03,444.11,437.84,443.31,1.15
2022-04-14,443.55,444.7301,437.68,437.79,-1.25
2022-04-18,436.81,439.75,435.61,437.97,0.04
2022-04-19,437.86,445.8,437.68,445.04,1.61
2022-04-20,446.92,447.57,443.48,444.71,-0.07
2022-04-21,448.54,450.01,437.1,438.06,-1.5
2022-04-22,436.91,438.0825,425.44,426.04,-2.74
2022-04-25,423.67,428.69,418.84,428.51,0.58
2022-04-26,425.83,426.04,416.07,416.1,-2.9
2022-04-27,417.24,422.92,415.01,417.27,0.28
2022-04-28,422.29,429.64,417.6,427.81,2.53
2022-04-29,423.59,425.87,411.21,412.0,-3.7
2022-05-02,412.07,415.92,405.02,414.48,0.6
2022-05-03,415.01,418.93,413.36,416.38,0.46
2022-05-04,417.08,429.66,413.7099,429.06,3.05
2022-05-05,424.55,425.0,409.44,413.81,-3.55
2022-05-06,411.1,414.8,405.73,411.34,-0.6
2022-05-09,405.1,406.41,396.5,398.17,-3.2
2022-05-10,404.49,406.08,394.82,399.09,0.23
2022-05-11,398.07,404.04,391.96,392.75,-1.59
2022-05-12,389.37,395.8,385.15,392.34,-0.1
2022-05-13,396.71,403.18,395.61,401.72,2.39
2022-05-16,399.98,403.97,397.6,400.09,-0.41
2022-05-17,406.53,408.57,402.5824,408.32,2.06
2022-05-18,403.5,403.8,390.55,391.86,-4.03
2022-05-19,388.62,394.14,387.11,389.46,-0.61
2022-05-20,393.25,397.03,380.54,389.63,0.04
2022-05-23,392.83,397.73,390.38,396.92,1.87
2022-05-24,392.56,395.15,386.96,393.89,-0.76
2022-05-25,392.31,399.45,391.89,397.37,0.88
2022-05-26,398.67,407.04,398.45,405.31,2.0
2022-05-27,407.91,415.3801,407.7,415.26,2.45
2022-05-31,413.55,416.46,410.03,412.93,-0.56
2022-06-01,415.17,416.24,406.93,409.59,-0.81
2022-06-02,409.42,417.44,407.04,417.39,1.9
2022-06-03,412.4,414.04,409.51,410.54,-1.64
2022-06-06,414.78,416.609,410.5523,411.79,0.3
2022-06-07,408.1,416.22,407.61,415.74,0.96
2022-06-08,413.93,415.82,410.38,411.22,-1.09
2022-06-09,409.34,411.74,401.44,401.44,-2.38
2022-06-10,394.88,395.7777,389.75,389.8,-2.9
2022-06-13,379.85,381.81,373.3,375.0,-3.8
2022-06-14,376.85,377.94,370.59,373.87,-0.3
2022-06-15,377.36,383.9,372.12,379.2,1.43
2022-06-16,370.51,370.94,364.0799,366.65,-3.31
2022-06-17,365.51,369.38,362.17,365.86,0.22
2022-06-21,371.89,376.525,371.81,375.07,2.52
2022-06-22,370.62,378.72,370.18,374.39,-0.18
2022-06-23,376.64,378.83,372.89,378.06,0.98
2022-06-24,381.4,390.09,381.365,390.08,3.18
2022-06-27,391.05,391.36,387.44,388.59,-0.38
2022-06-28,390.23,393.16,380.53,380.65,-2.04
2022-06-29,381.23,382.27,378.42,380.34,-0.08
2022-06-30,376.24,380.6582,372.56,377.25,-0.81
2022-07-01,376.56,381.7,373.8,381.24,1.06
2022-07-05,375.88,381.98,372.9,381.96,0.19
2022-07-06,382.11,385.87,379.6,383.25,0.34
2022-07-07,385.12,389.83,383.267,388.99,1.5
2022-07-08,387.27,390.64,385.66,388.67,-0.08
2022-07-11,385.85,386.87,383.5,384.23,-1.14
2022-07-12,383.65,386.16,378.99,380.83,-0.88
2022-07-13,375.1,381.92,374.658,378.83,-0.53
2022-07-14,373.61,379.0498,371.04,377.91,-0.24
2022-07-15,382.55,385.25,380.54,385.13,1.91
2022-07-18,388.38,389.09,380.66,381.95,-0.83
2022-07-19,386.08,392.87,385.39,392.27,2.7
2022-07-20,392.47,396.26,391.03,394.77,0.64
2022-07-21,394.16,398.84,391.63,398.79,1.02
2022-07-22,398.92,400.18,392.75,395.09,-0.93
2022-07-25,395.75,396.47,393.21,395.57,0.12
2022-07-26,393.84,394.06,389.95,390.89,-1.18
2022-07-27,394.36,402.88,394.05,401.04,2.6
2022-07-28,401.89,406.8,398.15,406.07,1.25
2022-07-29,407.58,413.03,406.77,411.99,1.46
2022-08-01,409.15,413.41,408.4,410.77,-0.3
2022-08-02,409.12,413.0,406.82,408.06,-0.66
2022-08-03,410.3,415.68,410.0,414.45,1.57
2022-08-04,414.37,415.09,412.44,414.17,-0.07
2022-08-05,409.66,414.15,409.6,413.47,-0.17
2022-08-08,415.25,417.62,411.83,412.99,-0.12
2022-08-09,412.22,412.75,410.22,411.35,-0.4
2022-08-10,418.78,420.14,416.72,419.99,2.1
2022-08-11,422.99,424.95,419.21,419.99,0.0
2022-08-12,422.03,427.21,421.03,427.1,1.69
2022-08-15,424.765,429.41,424.71,428.86,0.41
2022-08-16,427.73,431.73,426.88,429.7,0.2
2022-08-17,425.91,429.5,424.54,426.65,-0.71
2022-08-18,426.86,428.61,425.5,427.89,0.29
2022-08-19,424.98,425.26,421.22,422.14,-1.34
2022-08-22,417.05,417.23,412.4,413.35,-2.08
2022-08-23,412.9,415.42,411.77,412.35,-0.24
2022-08-24,412.11,415.1101,411.39,413.67,0.32
2022-08-25,415.24,419.56,414.09,419.51,1.41
2022-08-26,419.39,419.96,405.25,405.31,-3.38
2022-08-29,402.2,405.84,401.1999,402.63,-0.66
2022-08-30,403.85,404.1,396.0,398.21,-1.1
2022-08-31,399.93,401.24,395.04,395.18,-0.76
2022-09-01,392.89,396.78,390.04,396.42,0.31
2022-09-02,400.28,401.555,390.33,392.24,-1.05
2022-09-06,393.13,394.12,388.42,390.76,-0.38
2022-09-07,390.43,398.59,390.2,397.78,1.8
2022-09-08,395.39,400.86,394.12,400.38,0.65
2022-09-09,402.74,407.51,402.46,406.6,1.55
2022-09-12,408.78,411.73,408.46,410.97,1.07
2022-09-13,401.83,403.1,391.92,393.1,-4.35
2022-09-14,394.47,396.2,391.12,394.6,0.38
2022-09-15,392.96,395.96,388.78,390.12,-1.14
2022-09-16,384.14,386.25,382.11,385.56,-0.76
2022-09-19,382.26,388.55,382.1784,388.55,0.78
2022-09-20,385.06,386.12,381.195,384.09,-1.15
2022-09-21,386.11,389.31,377.38,377.39,-1.74
2022-09-22,376.58,378.3,373.44,374.22,-0.84
2022-09-23,370.58,370.62,363.29,367.95,-1.68
2022-09-26,366.41,370.21,363.0299,364.31,-0.99
2022-09-27,368.02,370.4,360.87,363.38,-0.26
2022-09-28,364.38,372.3,362.6,370.53,1.97
2022-09-29,366.81,367.11,359.7,362.79,-2.09
2022-09-30,361.8,365.91,357.04,357.18,-1.55
2022-10-03,361.08,368.55,359.21,366.61,2.64
2022-10-04,372.4,378.0,366.5677,377.97,3.1
2022-10-05,373.39,379.46,370.95,377.09,-0.23
2022-10-06,375.62,378.72,372.68,373.2,-1.03
2022-10-07,368.97,373.2933,360.94,362.79,-2.79
2022-10-10,363.96,364.21,357.67,360.02,-0.76
2022-10-11,358.235,363.03,355.71,357.74,-0.63
2022-10-12,358.17,359.8179,356.3,356.56,-0.33
2022-10-13,349.205,367.51,348.11,365.97,2.64
2022-10-14,368.55,370.26,356.96,357.63,-2.28
2022-10-17,364.01,367.9799,357.2808,366.82,2.57
2022-10-18,375.13,375.45,367.52,371.13,1.17
2022-10-19,368.99,371.85,365.55,368.5,-0.71
2022-10-20,368.03,372.67,364.61,365.41,-0.84
2022-10-21,365.12,374.8,363.54,374.29,2.43
2022-10-24,375.89,380.06,373.11,378.87,1.22
2022-10-25,378.79,385.25,378.671,384.92,1.6
2022-10-26,381.62,387.58,381.35,382.02,-0.75
2022-10-27,383.07,385.0,379.33,379.98,-0.53
2022-10-28,379.87,389.52,379.68,389.02,2.38
2022-10-31,386.44,388.4,385.26,386.21,-0.72
2022-11-01,390.14,390.39,383.29,384.52,-0.44
2022-11-02,383.9,388.63,374.76,374.87,-2.51
2022-11-03,371.465,374.2,368.79,371.01,-1.03
2022-11-04,377.0,378.87,370.0,376.35,1.44
2022-11-07,377.71,380.57,375.53,379.95,0.96
2022-11-08,381.11,385.12,377.72,382.0,0.54
2022-11-09,379.93,381.14,373.61,374.13,-2.06
2022-11-10,388.05,395.04,385.642,394.69,5.5
2022-11-11,395.59,399.35,393.61,398.51,0.97
2022-11-14,396.66,400.1799,394.83,395.12,-0.85
2022-11-15,401.15,402.31,394.49,398.49,0.85
2022-11-16,396.78,397.78,394.79,395.45,-0.76
2022-11-17,390.46,394.95,390.14,394.24,-0.31
2022-11-18,397.74,397.81,393.04,396.03,0.45
2022-11-21,394.64,395.82,392.66,394.59,-0.36
2022-11-22,396.63,400.07,395.1527,399.9,1.35
2022-11-23,399.55,402.93,399.31,402.42,0.63
2022-11-25,401.83,402.91,401.535,402.33,-0.02
2022-11-28,399.09,400.81,395.11,395.91,-1.6
2022-11-29,396.05,397.3,393.3,395.23,-0.17
2022-11-30,395.49,407.68,393.48,407.68,3.15
2022-12-01,408.77,410.0,404.75,407.38,-0.07
2022-12-02,402.25,407.86,402.14,406.91,-0.12
2022-12-05,403.95,404.93,398.17,399.59,-1.8
2022-12-06,399.42,399.99,391.64,393.83,-1.44
2022-12-07,392.94,395.64,391.97,393.16,-0.17
2022-12-08,395.14,397.36,393.2684,396.24,0.78
2022-12-09,394.94,397.62,393.15,393.28,-0.75
2022-12-12,394.11,398.95,393.412,398.95,1.44
2022-12-13,410.22,410.49,399.07,401.97,0.76
2022-12-14,401.61,405.5,396.31,399.4,-0.64
2022-12-15,394.3,395.25,387.885,389.63,-2.45
2022-12-16,385.18,386.575,381.04,383.27,-1.18
2022-12-19,383.47,383.82,378.28,380.02,-0.85
2022-12-20,379.23,382.23,377.85,380.54,0.14
2022-12-21,383.25,387.41,382.69,386.23,1.5
2022-12-22,383.05,386.2134,374.77,380.72,-1.43
2022-12-23,379.65,383.06,378.03,382.91,0.58
2022-12-27,382.79,383.15,379.65,381.4,-0.39
2022-12-28,381.33,383.39,376.42,376.66,-1.24
2022-12-29,379.63,384.35,379.08,383.44,1.8
2022-12-30,380.64,382.58,378.43,382.43,-0.26
2023-01-03,384.37,386.43,377.831,380.82,-0.42
2023-01-04,383.18,385.88,380.0,383.76,0.77
2023-01-05,381.72,381.84,378.76,379.38,-1.14
2023-01-06,382.61,389.25,379.4127,388.08,2.29
2023-01-09,390.37,393.7,387.67,387.86,-0.06
2023-01-10,387.25,390.65,386.27,390.58,0.7
2023-01-11,392.23,395.6,391.38,395.52,1.26
2023-01-12,396.67,398.485,392.42,396.96,0.36
2023-01-13,393.62,399.1,393.34,398.5,0.39
2023-01-17,398.48,400.23,397.06,397.77,-0.18
2023-01-18,399.01,400.12,391.28,391.49,-1.58
2023-01-19,389.36,391.08,387.26,388.64,-0.73
2023-01-20,390.1,396.04,388.38,395.88,1.86
2023-01-23,396.72,402.645,395.72,400.63,1.2
2023-01-24,398.88,401.15,397.64,400.2,-0.11
2023-01-25,395.95,400.7,393.56,400.35,0.04
2023-01-26,403.13,404.92,400.03,404.75,1.1
2023-01-27,403.655,408.16,403.44,405.68,0.23
2023-01-30,402.8,405.13,400.28,400.59,-1.25
2023-01-31,401.13,406.53,400.77,406.48,1.47
2023-02-01,405.211,413.67,402.35,410.8,1.06
2023-02-02,414.86,418.31,412.88,416.78,1.46
2023-02-03,411.59,416.97,411.09,412.35,-1.06
2023-02-06,409.79,411.29,408.1,409.83,-0.61
2023-02-07,408.87,416.49,407.57,415.19,1.31
2023-02-08,413.13,414.53,409.93,410.65,-1.09
2023-02-09,414.41,414.57,405.81,407.09,-0.87
2023-02-10,405.86,408.44,405.01,408.04,0.23
2023-02-13,408.72,412.97,408.24,412.83,1.17
2023-02-14,411.24,415.05,408.511,412.64,-0.05
2023-02-15,410.35,414.06,409.47,413.98,0.32
2023-02-16,408.79,412.91,408.14,408.28,-1.38
2023-02-17,406.06,407.51,404.05,407.26,-0.25
2023-02-21,403.06,404.16,398.82,399.09,-2.01
2023-02-22,399.52,401.13,397.02,398.54,-0.14
2023-02-23,401.56,402.2,396.25,400.66,0.53
2023-02-24,395.42,397.25,393.64,396.38,-1.07
2023-02-27,399.87,401.29,396.75,397.73,0.34
2023-02-28,397.23,399.28,396.15,396.26,-0.37
2023-03-01,395.41,396.69,393.38,394.74,-0.38
2023-03-02,392.68,398.69,392.33,397.81,0.78
2023-03-03,399.71,404.45,399.03,404.19,1.6
2023-03-06,405.05,407.45,404.01,404.47,0.07
2023-03-07,404.42,404.67,397.625,398.27,-1.53
2023-03-08,398.39,399.71,396.59,398.92,0.16
2023-03-09,399.74,401.48,390.53,391.56,-1.84
2023-03-10,390.99,393.16,384.32,385.91,-1.44
2023-03-13,381.81,390.39,380.65,385.36,-0.14
2023-03-14,390.5,393.45,387.05,391.73,1.65
2023-03-15,385.89,389.49,383.71,389.28,-0.63
2023-03-16,386.82,396.47,386.29,396.11,1.75
2023-03-17,393.22,394.4,388.55,389.99,-1.17
2023-03-20,390.8,394.17,390.07,393.74,0.96
2023-03-21,397.24,399.41,395.58,398.91,1.31
2023-03-22,398.73,402.49,392.07,392.11,-1.7
2023-03-23,395.09,399.29,390.35,393.17,0.27
2023-03-24,391.841,395.84,389.4,395.75,0.66
2023-03-27,398.12,398.92,395.56,396.49,0.19
2023-03-28,395.77,396.49,393.69,395.6,-0.22
2023-03-29,399.925,401.6,398.68,401.35,1.45
2023-03-30,404.09,404.35,401.76,403.7,0.59
2023-03-31,404.66,409.7,404.55,409.39,1.41
2023-04-03,408.85,411.37,408.44,410.95,0.38
2023-04-04,411.62,411.92,407.24,408.67,-0.55
2023-04-05,407.91,408.7,405.88,407.6,-0.26
2023-04-06,406.77,409.48,405.678,409.19,0.39
2023-04-10,406.61,409.69,405.97,409.61,0.1
2023-04-11,410.26,411.18,408.92,409.72,0.03
2023-04-12,411.87,412.17,407.44,408.05,-0.41
2023-04-13,409.18,413.84,407.9922,413.47,1.33
2023-04-14,412.81,415.09,410.06,412.46,-0.24
2023-04-17,412.37,413.96,411.085,413.94,0.36
2023-04-18,415.58,415.72,412.7802,414.21,0.07
2023-04-19,412.22,415.08,412.16,414.14,-0.02
2023-04-20,411.21,413.7,410.27,411.88,-0.55
2023-04-21,412.19,412.68,410.17,412.2,0.08
2023-04-24,411.99,413.07,410.6,412.63,0.1
2023-04-25,410.58,411.16,406.02,406.08,-1.59
2023-04-26,406.72,407.84,403.78,404.36,-0.42
2023-04-27,407.0,412.69,406.74,412.41,1.99
2023-04-28,411.49,415.94,411.43,415.93,0.85
2023-05-01,415.47,417.62,415.265,415.51,-0.1
2023-05-02,414.77,414.82,407.82,410.84,-1.12
2023-05-03,411.36,413.87,407.77,408.02,-0.69
2023-05-04,406.93,407.27,403.74,405.13,-0.71
2023-05-05,408.91,413.72,408.64,412.63,1.85
2023-05-08,412.97,413.24,411.28,412.74,0.03
2023-05-09,411.13,412.09,410.6894,410.93,-0.44
2023-05-10,413.88,414.535,408.87,412.85,0.47
2023-05-11,411.95,412.43,409.97,412.13,-0.17
2023-05-12,413.42,413.64,409.07,411.59,-0.13
2023-05-15,412.22,413.43,410.23,413.01,0.34
2023-05-16,411.86,412.815,410.24,410.25,-0.67
2023-05-17,412.35,415.855,410.635,415.23,1.21
2023-05-18,414.9,419.67,414.67,419.23,0.96
2023-05-19,420.17,420.72,417.35,418.62,-0.15
2023-05-22,418.64,420.39,417.35,418.79,0.04
2023-05-23,417.08,418.722,413.68,414.09,-1.12
2023-05-24,412.42,412.82,409.8795,411.09,-0.72
2023-05-25,414.74,416.16,412.4101,414.65,0.87
2023-05-26,415.33,420.77,415.25,420.02,1.3
2023-05-30,422.03,422.58,418.735,420.18,0.04
2023-05-31,418.28,419.22,416.22,417.85,-0.55
2023-06-01,418.09,422.92,416.79,421.82,0.95
2023-06-02,424.5,428.74,423.95,427.92,1.45
2023-06-05,428.28,429.67,426.37,427.1,-0.19
2023-06-06,426.67,428.5772,425.99,428.03,0.22
2023-06-07,428.44,429.62,426.11,426.55,-0.35
2023-06-08,426.62,429.6,425.82,429.13,0.6
2023-06-09,429.96,431.99,428.87,429.9,0.18
2023-06-12,430.92,433.88,430.17,433.8,0.91
2023-06-13,435.32,437.33,434.63,436.66,0.66
2023-06-14,437.01,439.0612,433.59,437.18,0.12
2023-06-15,436.33,443.9,436.23,442.6,1.24
2023-06-16,443.02,443.6078,438.97,439.46,-0.34
2023-06-20,437.45,438.37,435.03,437.18,-0.52
2023-06-21,436.16,436.99,434.33,434.94,-0.51
2023-06-22,433.95,436.62,433.6,436.51,0.36
2023-06-23,432.93,435.06,432.47,433.21,-0.76
2023-06-26,432.62,434.61,431.19,431.44,-0.41
2023-06-27,432.35,436.81,431.88,436.17,1.1
2023-06-28,435.05,437.44,434.41,436.39,0.05
2023-06-29,435.96,438.28,435.54,438.11,0.39
2023-06-30,441.44,444.3,441.11,443.28,1.18
2023-07-03,442.92,444.08,442.63,443.79,0.12
2023-07-05,441.91,443.889,441.9,443.13,-0.15
2023-07-06,439.42,440.1,437.06,439.66,-0.78
2023-07-07,438.63,442.64,438.3,438.55,-0.25
2023-07-10,438.18,439.84,437.585,439.66,0.25
2023-07-11,440.45,442.97,439.44,442.46,0.64
2023-07-12,446.39,447.4799,444.91,446.02,0.8
2023-07-13,447.9,450.38,447.45,449.56,0.79
2023-07-14,450.475,451.36,448.49,449.28,-0.06
2023-07-17,449.13,451.93,449.08,450.84,0.35
2023-07-18,450.5,454.86,450.0484,454.19,0.74
2023-07-19,455.01,456.43,454.1119,455.2,0.22
2023-07-20,454.17,455.1,451.44,452.18,-0.66
2023-07-21,453.96,454.165,452.17,452.18,0.0
2023-07-24,453.37,455.04,452.298,454.2,0.45
2023-07-25,453.92,456.735,453.87,455.44,0.27
2023-07-26,454.47,456.99,453.38,455.51,0.02
2023-07-27,459.02,459.44,451.55,452.49,-0.66
2023-07-28,455.88,457.78,452.4918,456.92,0.98
2023-07-31,457.41,458.16,456.045,457.79,0.19
2023-08-01,456.27,457.25,455.49,456.48,-0.29
2023-08-02,453.25,453.52,449.3499,450.13,-1.39
2023-08-03,448.04,450.79,447.37,448.84,-0.29
2023-08-04,450.72,452.895,446.27,446.81,-0.45
2023-08-07,448.71,450.865,447.99,450.71,0.87
2023-08-08,448.08,450.6952,445.2705,448.75,-0.43
2023-08-09,449.03,449.1999,444.96,445.75,-0.67
2023-08-10,448.19,451.7,444.7,445.91,0.04
2023-08-11,443.97,446.7007,443.345,445.65,-0.06
2023-08-14,444.7,448.11,444.38,448.11,0.55
2023-08-15,446.27,446.64,442.3,442.89,-1.16
2023-08-16,442.46,444.18,439.53,439.64,-0.73
2023-08-17,441.16,441.43,435.75,436.29,-0.76
2023-08-18,433.37,437.57,433.01,436.5,0.05
2023-08-21,437.55,440.11,435.32,439.34,0.65
2023-08-22,441.18,441.18,437.57,438.15,-0.27
2023-08-23,439.25,443.67,439.1,443.03,1.11
2023-08-24,444.69,445.22,436.855,436.89,-1.39
2023-08-25,438.68,441.3,435.0,439.97,0.7
2023-08-28,442.24,443.4,439.9728,442.76,0.63
2023-08-29,442.65,449.45,442.46,449.16,1.45
2023-08-30,449.51,451.67,448.78,451.01,0.41
2023-08-31,451.65,452.83,450.16,450.35,-0.15
2023-09-01,453.17,453.67,449.68,451.19,0.19
2023-09-05,450.73,451.06,449.17,449.24,-0.43
2023-09-06,448.4,448.51,443.81,446.22,-0.67
2023-09-07,443.11,445.55,442.75,444.85,-0.31
2023-09-08,444.9,447.11,444.53,445.52,0.15
2023-09-11,448.24,448.77,446.4699,448.45,0.66
2023-09-12,446.95,448.53,445.39,445.99,-0.55
2023-09-13,446.22,447.71,445.0793,446.51,0.12
2023-09-14,449.07,451.08,447.715,450.36,0.86
2023-09-15,447.14,447.48,442.92,443.37,-1.2
2023-09-18,443.05,444.97,442.56,443.63,0.06
2023-09-19,442.68,443.29,439.94,442.71,-0.21
2023-09-20,444.01,444.435,438.43,438.64,-0.92
2023-09-21,435.7,435.97,431.23,431.39,-1.65
2023-09-22,432.45,434.1,429.99,430.42,-0.22
2023-09-25,429.17,432.27,428.72,432.23,0.42
2023-09-26,429.09,429.82,425.02,425.88,-1.47
2023-09-27,427.09,427.67,422.29,426.05,0.04
2023-09-28,425.48,430.2499,424.87,428.52,0.58
2023-09-29,431.67,431.85,425.91,427.48,-0.24
2023-10-02,426.62,428.6,424.46,427.31,-0.04
2023-10-03,425.06,427.3729,420.18,421.59,-1.34
2023-10-04,422.07,425.4299,420.56,424.66,0.73
2023-10-05,424.36,425.37,421.1701,424.5,-0.04
2023-10-06,421.97,431.125,420.6,429.54,1.19
2023-10-09,427.58,432.88,427.0101,432.29,0.64
2023-10-10,432.94,437.22,432.53,434.54,0.52
2023-10-11,435.64,436.58,433.18,436.32,0.41
2023-10-12,436.95,437.335,431.23,433.66,-0.61
2023-10-13,435.21,436.45,429.88,431.5,-0.5
2023-10-16,433.82,437.14,433.57,436.04,1.05
2023-10-17,432.81,438.14,432.45,436.02,-0.0
2023-10-18,434.19,435.18,429.09,430.21,-1.33
2023-10-19,430.95,432.82,425.725,426.43,-0.88
2023-10-20,425.98,426.54,421.08,421.19,-1.23
2023-10-23,419.61,424.45,417.8,420.46,-0.17
2023-10-24,422.65,424.82,420.74,423.63,0.75
2023-10-25,421.89,421.92,417.015,417.55,-1.44
2023-10-26,416.45,417.325,411.6,412.55,-1.2
2023-10-27,414.19,414.6,409.21,410.68,-0.45
2023-10-30,413.56,416.68,412.22,415.59,1.2
2023-10-31,416.18,418.53,414.21,418.2,0.63
2023-11-01,419.2,423.5,418.6499,422.66,1.07
2023-11-02,426.58,430.915,426.56,430.76,1.92
2023-11-03,433.14,436.29,433.01,434.69,0.91
2023-11-06,435.47,436.1498,433.68,435.69,0.23
2023-11-07,435.69,437.585,434.51,436.93,0.28
2023-11-08,437.55,438.09,434.87,437.25,0.07
2023-11-09,438.43,438.47,433.4,433.84,-0.78
2023-11-10,435.98,440.93,433.8335,440.61,1.56
2023-11-13,439.23,441.33,438.42,440.19,-0.1
2023-11-14,446.32,450.06,446.09,448.73,1.94
2023-11-15,450.11,451.38,448.8,449.68,0.21
2023-11-16,449.22,450.56,448.12,450.23,0.12
2023-11-17,450.24,451.42,449.29,450.79,0.12
2023-11-20,450.53,455.125,450.52,454.26,0.77
2023-11-21,453.1842,454.131,451.9599,453.27,-0.22
2023-11-22,454.98,456.38,453.8895,455.02,0.39
2023-11-24,455.07,455.5,454.73,455.3,0.06
2023-11-27,454.65,455.4901,454.0799,454.48,-0.18
2023-11-28,454.08,456.27,453.5,454.93,0.1
2023-11-29,457.15,458.32,454.2,454.61,-0.07
2023-11-30,455.48,456.76,453.34,456.4,0.39
2023-12-01,455.77,459.65,455.16,459.1,0.59
2023-12-04,455.6,459.1206,454.34,456.69,-0.52
2023-12-05,455.26,457.59,454.87,456.6,-0.02
2023-12-06,458.81,458.84,454.31,454.76,-0.4
2023-12-07,456.91,458.9,456.29,458.23,0.76
2023-12-08,457.46,460.745,457.21,460.2,0.43
2023-12-11,459.69,462.17,459.47,461.99,0.39
2023-12-12,461.63,464.2,460.6,464.1,0.46
2023-12-13,464.49,470.7599,464.12,470.5,1.38
2023-12-14,472.5,473.73,469.25,472.01,0.32
2023-12-15,469.49,470.7,467.4263,469.33,-0.16
2023-12-18,470.98,472.98,469.8929,471.97,0.56
2023-12-19,472.53,474.92,472.45,474.84,0.61
2023-12-20,473.96,475.895,467.82,468.26,-1.39
2023-12-21,471.33,472.975,468.84,472.7,0.95
2023-12-22,473.86,475.38,471.7,473.65,0.2
2023-12-26,474.07,476.58,473.99,475.65,0.42
2023-12-27,475.44,476.66,474.89,476.51,0.18
2023-12-28,476.88,477.55,476.26,476.69,0.04
2023-12-29,476.49,477.03,473.3,475.31,-0.29
2024-01-02,472.16,473.67,470.49,472.65,-0.56
2024-01-03,470.43,471.19,468.17,468.79,-0.82
2024-01-04,468.3,470.96,467.05,467.28,-0.32
2024-01-05,467.49,470.44,466.43,467.92,0.14
2024-01-08,468.43,474.75,468.3,474.6,1.43
2024-01-09,471.87,474.93,471.35,473.88,-0.15
2024-01-10,474.16,477.4481,473.87,476.56,0.57
2024-01-11,477.59,478.12,472.26,476.35,-0.04
2024-01-12,477.84,478.6,475.23,476.68,0.07
2024-01-16,475.26,476.6098,473.06,474.93,-0.37
2024-01-17,471.82,472.79,469.87,472.29,-0.56
2024-01-18,474.01,477.06,472.42,476.49,0.89
2024-01-19,477.65,482.72,476.5374,482.43,1.25
2024-01-22,484.01,485.22,482.78,483.45,0.21
2024-01-23,484.01,485.105,482.89,484.86,0.29
2024-01-24,487.81,488.77,484.8819,485.39,0.11
2024-01-25,487.575,488.305,485.39,488.03,0.54
2024-01-26,487.59,489.12,486.54,487.41,-0.13
2024-01-29,487.73,491.415,487.17,491.27,0.79
2024-01-30,490.56,491.62,490.11,490.89,-0.08
2024-01-31,488.62,489.0813,482.86,482.88,-1.63
2024-02-01,484.63,489.23,483.8,489.2,1.31
2024-02-02,489.65,496.05,489.3,494.35,1.05
2024-02-05,493.695,494.3778,490.23,492.55,-0.36
2024-02-06,493.52,494.32,492.05,493.98,0.29
2024-02-07,496.29,498.53,495.36,498.1,0.83
2024-02-08,498.1,498.71,497.26,498.32,0.04
2024-02-09,498.84,501.65,498.49,501.2,0.58
2024-02-12,501.17,503.5,500.24,500.98,-0.04
2024-02-13,494.53,497.09,490.715,494.08,-1.38
2024-02-14,496.79,499.07,494.4,498.57,0.91
2024-02-15,499.29,502.2,498.795,502.01,0.69
2024-02-16,501.7,502.87,498.75,499.51,-0.5
2024-02-20,497.72,498.41,494.45,496.76,-0.55
2024-02-21,495.42,497.37,493.56,497.21,0.09
2024-02-22,504.01,508.49,503.02,507.5,2.07
2024-02-23,509.27,510.13,507.1,507.85,0.07
2024-02-26,508.3,508.75,505.86,505.99,-0.37
2024-02-27,506.7,507.16,504.75,506.93,0.19
2024-02-28,505.33,506.855,504.96,506.26,-0.13
2024-02-29,508.07,509.74,505.35,508.08,0.36
2024-03-01,508.98,513.29,508.56,512.85,0.94
2024-03-04,512.03,514.2,512.0,512.3,-0.11
